SampleID,HC343,HC345,HC348,HC354,HC361,HC363,HC364,HC367,HC370,HC374,HC376,HC383,HC384,HC387,HC388,HC389,HC391,HC392,HC394,HC396,HC455,HC456,HC465,HC466,HC467,HC511,HC515,HC524,HC525,HC537,HC538,HC539,HC543,HC551,HC609,HC618,HC628,HC638,HC696,HC716,HC720,HC721,HC722,HC733,HC769,HC770,HC773,HC778,HC786,KR00064,KR00065,KR00070,KR00080,KR00081,KR00085,KR00098,KR00099,KR00102,KR00105,KR00113,KR00144,KR00167,KR00168,KR00182,KR00192,KR00198,KR00199,KR00203,KR00211,KR00216,KR00219,KR00220,KR00235,KR00266,KR00270,KR00304,KR00305,KR00307,KR00308,KR00316,KR00349,KR00359,KR00361,KR00362,KR00364,KR00386,KR00388,KR00389,KR00402,KR00422,KR00423,KR00424,KR00448,KR00449,KR00450,KR00458,KR00488
d__Eukaryota;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Cladosporium;s__unclassified_Cladosporium,0,0.152655,0.0447814,0.040688,0,0,0.0544139,0.145055,0,0,0,0,0,0,0,0,0,0.339776,0,0,0.0705348,0,0,0,0.050465,0.189876,0,0,0,0,0,0,0.305722,0,0.0461311,0,0.149457,0,0,0,0,0,0,0,0.202357,0,0,0.14877,0.0739308,0,0.0474676,0,0,0,0.133957,0,0,0,1.06597,0,0,0,0,0,0,0,0,0,1.87703,0,0,0,0,0.0977948,0,0,0.190153,0.178531,0.0880791,0,0,0,0,0,0,0,0.137724,0.275501,0,0.177425,0.0627439,0.0127357,0,0,0,0.0461565,0.0797364
d__Eukaryota;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__unclassified_Aspergillus,0.758259,87.3952,13.2105,19.3268,0.920415,15.2969,9.08712,23.0638,6.06439,1.37122,1.3189,0,0.353332,0.995482,0.0557615,2.26445,0.307155,1.18922,0.620105,2.22873,0.282139,0.455533,1.30309,0.975901,0.756975,66.4567,0.378633,0.350372,16.7756,0,0.539507,0.202236,8.40736,0.750847,0.691966,3.60459,1.41984,0.0351464,0.572423,0.0368947,0.0502818,2.70135,1.4502,0.290374,9.5108,2.38166,0.815358,0.14877,20.6267,8.26979,0.854417,1.44474,1.60372,8.17305,186.601,1.36209,2.28563,2.4512,758.968,0.104506,2.22593,7.82348,0.505665,16.3652,1.90672,1.13647,9.10825,0.161209,125.761,3.69652,10.4578,0,5.90863,1.36913,2.90339,2.30445,0.316921,45.8825,1.40926,2.08749,2.76431,0.326621,4.92349,0.897813,19.9689,2.84819,1.17065,0.275501,0,9.75839,0.564695,1.71932,3.23715,21.0533,1.04666,1.24623,18.4191
d__Eukaryota;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__unclassified_Penicillium,0,1.45023,0.0895628,279.16,0.0511341,35.0129,0.0544139,6.81759,1.83769,0.396932,0,0,0.106,63.0389,0,0.261283,0,0.084944,0.0442932,0.131102,0,0.303689,0,0,0.30279,1.89876,0,0.100106,0.67952,0,0.0317357,0,0.0382153,0,0.738098,0.040051,0.298913,0.0351464,0,0,0,0,0.0414344,0,0,0,0.0354504,0,1.99613,0.0520113,0,0,0,0,0.669783,0.113508,0.099375,2.77802,1.77661,0,0,0,8.25919,0.0761172,159.211,0.267405,0,0,52.5569,0.092413,0,0,0,0,0.0659862,3.79923,0,0,0,0,0,0,0,0,0,0,0,0.0688752,0.0405055,0.354851,0,0.0764144,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Pichiomycetes;o__Pichiales;f__Pichiaceae;g__Brettanomyces;s__unclassified_Brettanomyces,0,0,0,0,0,0,0,1.16044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Pichiomycetes;o__Pichiales;f__Pichiaceae;g__Pichia;s__unclassified_Pichia,0,0.839605,0,0.040688,0.0511341,0.0679861,0,1.01539,0.183769,0,0,0,0,0,0,0,0,0,30.6952,0,0,0.0759221,0,0.0443592,0.050465,0.189876,0.0631055,0,0,0,0,0,0.382153,0,0.0922622,0,0.0747283,0,0.890435,0,0,0,0.0828688,0,0,0,0,0,0,0,0,0.288947,0,0,0.267913,0,0,0,0.532983,0,0.0927469,0.147613,0.168555,0,0,0,0,0,18.7703,0,0,0,0,0,0,0,0,0.178531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127357,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Pichiomycetes;o__Serinales;f__Debaryomycetaceae;g__Candida;s__unclassified_Candida,0.0689326,8.24339,1.25388,0,0.894847,10.9458,0.0544139,200118,0,68.6331,0,1.45212,44.9085,0,8.75456,0.217736,0,0.169888,0,0,0,0,0,0,166.585,39.6842,12.2425,201.514,1.31657,0,0,0,658.22,0.208569,36.7665,0.040051,76.9702,0,0.318013,0,0,0,0.787254,0,0,6.07496,0.0354504,4.16557,0,0,0.142403,36.6963,14.2647,0,0.133957,0.510784,0.3975,0.326826,0,0.0348352,17.5292,0,14.9171,9.66689,0,0,8.30458,1.61209,32932.5,0,0,0,8.86295,0.19559,91.1929,3.5501,0,0.535593,0,13.193,0,0,1.15231,0.34055,47.1765,0.109546,0.068862,27.2746,0,0,0,0.140093,0.0660643,0,0,1.29238,709.255
d__Eukaryota;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;s__unclassified_Kluyveromyces,0,0.228983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922622,0,0.0747283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133702,0,0,0,0,0,0,1.68818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627439,0.0636786,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Naumovozyma;s__unclassified_Naumovozyma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces;s__unclassified_Saccharomyces,2.20584,57.8564,0,24.128,19.2264,5.77882,0.435311,435.6,0,0.180424,0.219817,0,0,7.26702,0.390331,0,0.40954,339.946,0.177173,27.4003,11.6382,79.6423,5.21237,0.0443592,39.1608,0,0,0,1.23163,0,2.95142,0,0.0764306,0.0417137,38.7963,3.52449,12.0313,0.0351464,8.64994,0,0,0,0.828688,0.653341,0.202357,0.0690336,0.212702,0,0.0739308,59.0328,6.64546,52.0105,1.60372,0.794602,132.349,67.1965,7.75125,14.8706,5.50749,0.0348352,59.5435,9.15199,0.0842775,0,0.476679,0.0668512,0,0.161209,0,5.91443,2.13424,0.691496,0,0,0,48.1444,0.380305,0.535593,0.792711,1.503,3.45539,0.244966,1.25706,0.0928773,0.499223,6.57274,0,0.619876,0.0405055,0.177425,3.45092,0.280186,0.396386,8.56407,0.0747617,0,1.99341
d__Eukaryota;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Torulaspora;s__unclassified_Torulaspora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__unclassified_Colletotrichum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__unclassified_Trichoderma,0,0.152655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__unclassified_Fusarium,0,0.381638,0,0.040688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127357,0,0,0,0,0
d__Eukaryota;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora;s__unclassified_Podospora,0,0,0,0.040688,0,0,0,1.3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356836,0,0,0
d__Eukaryota;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__unclassified_Malassezia,0.0689326,0.152655,0,0.284816,0,0.0679861,0,0.87033,0,0,0,0,0.0353332,0.0248871,0,0.0435471,0,0.42472,0,0.0655508,0.0705348,0.151844,0.124104,0.0887183,0.10093,0.379753,0,0,0.16988,6.24607,0,0,0.267507,0,0.645835,0.040051,0.149457,0,0,0,0,0,0,0,0.202357,0,0,0,0.0739308,0.0520113,0,0,0,0,0.133957,0,0.099375,0,0.177661,0,0,0,0.252832,0.608938,0.476679,0.133702,0,0,20.6474,0,0,0,0,0,0,0,0.0633842,0,0,0.0834998,0,0.326621,0.104755,0,0.249611,0,0.137724,0,0,0.177425,0.0627439,0.0254715,0,0,0,0,0
d__Eukaryota;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__unclassified_Rhodotorula,0,0.457966,0,0.081376,0.0255671,0.135972,0,0.435165,0,0,0,0,0,0,0,0,0,0.084944,0,0,0.211604,0,0,0,0,0,0,0,0,0,0,0,0.152861,0,0.0461311,0,0,0,0.25441,0,0,0,0,0,0,0,0,0,0.0739308,0,0.0474676,0,0,0.0567573,0.267913,0.0567538,0,0,0,0,0,0,0,0.0761172,0,0,0,0,7.50813,0.092413,0,0,0,0.0977948,0,0.0622825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Eukaryota;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniaceae;g__Puccinia;s__unclassified_Puccinia,0,0,0,0.040688,0,0,0,0,0,0,0,0,0.106,0,0,0.130641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6311,0,0,0,0.422045,0,0,0,0,0,0,0,0.0987255,0,0,0,0,0,0,0,0,0,0.0627439,0,0,0,0,1.10776,0
d__Eukaryota;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Kwoniella;s__unclassified_Kwoniella,0,0.305311,0,0.040688,0,0.0679861,0,1.01539,0.183769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761172,0,0,0,0,16.8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Eukaryota;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__unclassified_Wallemia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Eukaryota;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__unclassified_Mucor,0,0.228983,0,0.040688,0.0255671,0.271944,0,0.435165,0.183769,0,0.0439634,0,0,0,0,0,0,0,0.221466,0,0,0,0,0,0,0.189876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133957,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127357,0,0,0,0,0.0797364
d__Eukaryota;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__unclassified_Rhizopus,0,0,0,0.284816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050465,0,0,0,0.04247,0,0,0,0.0382153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104023,0,0,0,0,0,0,0,0,0.177661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068862,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Cressdnaviricota;c__Arfiviricetes;o__Cremevirales;f__Smacoviridae;g__Huchismacovirus;s__unclassified_Huchismacovirus,0,0,0,0,0,0,0,0,0,0,0,0,0.0353332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Kitrinoviricota;c__Alsuviricetes;o__Martellivirales;f__Bromoviridae;g__Ilarvirus;s__unclassified_Ilarvirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Kitrinoviricota;c__Alsuviricetes;o__Martellivirales;f__Virgaviridae;g__Tobamovirus;s__unclassified_Tobamovirus,0,0,0,0.284816,0,0,0,0,0,0,0,0,0,0.0497741,0,0,0,0,0,0.0655508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567538,0.298125,0,0,0.174176,0,0,0,0.380586,0,0,0,0,0,0,0,4.14898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Betaflexiviridae;g__Foveavirus;s__unclassified_Foveavirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127357,0,0,0,0,0
d__Viruses;p__Lenarviricota;c__Leviviricetes;o__Norzivirales;f__Fiersviridae;g__Emesvirus;s__unclassified_Emesvirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Lenarviricota;c__Leviviricetes;o__Norzivirales;f__Fiersviridae;g__Qubevirus;s__unclassified_Qubevirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Picobirnaviridae;g__Picobirnavirus;s__unclassified_Picobirnavirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219091,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Pisuviricota;c__Pisoniviricetes;o__Sobelivirales;f__Solemoviridae;g__Polerovirus;s__unclassified_Polerovirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356836,0,0,0
d__Viruses;p__Pisuviricota;c__Stelpaviricetes;o__Patatavirales;f__Potyviridae;g__Potyvirus;s__unclassified_Potyvirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159473
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Crevaviridae;g__Junduvirus;s__unclassified_Junduvirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Intestiviridae;g__Carjivirus;s__unclassified_Carjivirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8339,0,0,0,0,0,0,0,0,0,0,0.808945,0,0,0,0,0,0,0,0,0.402254,5.18831,0,0,0,0,0,0,0,0.104023,0,0,0,0,0,0,0,0,0,0.557364,0,0,0,0,0,0,0.446483,0,0,0,0.426847,3.45748,0,0,0,0,0,120.151,0,0,0,1.79642,0,0,0,0,0.275448,0,9.96434,0,1.38037,0,0.0660643,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Intestiviridae;g__Jahgtovirus;s__unclassified_Jahgtovirus,0.241264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77739,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29238,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Afonbuvirus;s__unclassified_Afonbuvirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248871,0,0,0,0,0,74.4658,0,0,0,0,0,0,0,0,0,0,0.412564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Aurodevirus;s__unclassified_Aurodevirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01654,0,0,0,0,0.131972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Birpovirus;s__unclassified_Birpovirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092413,0.426847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8841,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Blohavirus;s__unclassified_Blohavirus,0.0344663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7021,0,0,0,0,0,0,0,0,0,0.394902,0,0,0,0,0.328637,1.03293,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Buchavirus;s__unclassified_Buchavirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4534,0,0,0,0,0,0,0,0,0,0,0,0.646891,0,0,0,0,0.659862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Burzaovirus;s__unclassified_Burzaovirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Canhaevirus;s__unclassified_Canhaevirus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Cohcovirus;s__unclassified_Cohcovirus,0,0,0,24.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73431,0,0,0,0,0,5.5615,0,0,0.0461311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Culoivirus;s__unclassified_Culoivirus,0,0,0,0.040688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189876,0,0,0,0,0.0634714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163413,0,0,0,0,0,0,0,0,0.0892966,0,0,0,0,0,0,0,0,0,0,0.178531,0,0,1.48088,0.898209,0,0,0,0,0,0,0,0,0,0.0127357,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__unclassified_Caudoviricetes;f__Aliceevansviridae;g__Brussowvirus;s__unclassified_Brussowvirus,0,0,0,0,0,0,0,0,0,0,0,0,0.141333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373642,0,0,0,0,0.0428786,0,0,0,0.0345168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Viruses;p__Uroviricota;c__Caudoviricetes;o__unclassified_Caudoviricetes;f__Aliceevansviridae;g__Moineauvirus;s__unclassified_Moineauvirus,0,0,0,0.040688,0,0,0.0544139,0,0,0.0721695,0,0,0,0,0,0,0,0,0,1.63877,0,0,0,0,0,0,0,0,0.04247,0,0,0,0,0,0,0,0.224185,0,0,0,0,1.75802,0.0828688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
